Transaction_ID|Customer_ID|Product_Id|Date|Time|Quantity|Price|Feedback|Shipping_Method|Payment_Method|Order_Status|Ratings
2154843|13325|10134|2023-09-22|13:48:13|9|283.5208455|Bad|Same-Day|Debit Card|Delivered|1
9970519|78699|10270|2023-09-22|13:48:45|9|428061076|Average|Same-Day|Credit Card|Shipped|2
2200662|63341|10338|2023-09-22|13:49:00|1|451.5206184|Good|Express|PayPal|Delivered|4
2322685|18340|10358|2023-09-22|13:50:20|8|85.62118397|Excellent|Standard|Debit Card|Delivered|5
4908053|28554|10150|2023-09-22|13:54:04|7|341.7171986|Bad|Express|Cash|Delivered|1
4130943|45080|10262|2023-09-22|13:58:05|8|412.6830961|Bad|Same-Day|PayPal|Delivered|1
1586265|53405|10057|2023-09-22|14:01:29|3|430.297658|Excellent|Same-Day|Cash|Shipped|4
4106862|48579|10230|2023-09-22|14:04:37|5|31.16396221|Average|Express|Credit Card|Shipped|2
3046634|97896|10393|2023-09-22|14:04:47|10|163.8983315|Good|Same-Day|Credit Card|Pending|4
4713889|97134|10474|2023-09-22|14:07:58|9|164.2501875|Good|Express|Cash|Delivered|4
9985683|70475|10041|2023-09-22|14:09:08|2|480760682|Good|Standard|PayPal|Delivered|4
4542516|74699|10480|2023-09-22|14:23:00|9|62.54308233|Excellent|Same-Day|Cash|Shipped|5
3966333|31265|10246|2023-09-22|14:24:43|5|67.57959056|Excellent|Standard|PayPal|Processing|5
2762423|81172|10108|2023-09-22|14:26:32|5|207421162|Excellent|Same-Day|Cash|Processing|4
5352470|62628|10157|2023-09-22|14:29:39|10|13.88329984|Good|Same-Day|PayPal|Pending|3
2826410|86420|10053|2023-09-22|14:35:19|10|324.6489063|Good|Express|Credit Card|Shipped|4
5394598|99526|10386|2023-09-22|14:35:46|3|309.4306717|Excellent|Standard|Credit Card|Shipped|4
5289888|66174|10265|2023-09-22|14:36:07|3|485.5883816|Average|Same-Day|Cash|Delivered|2
3903264|85367|10361|2023-09-22|14:38:18|4|57.50549954|Excellent|Standard|Cash|Shipped|4
7154428|12037|10030|2023-09-22|14:38:22|8|73.21084945|Bad|Express|Cash|Pending|1
6764029|91726|10431|2023-09-22|14:39:12|2|126.9336524|Bad|Express|Debit Card|Processing|1
3467420|87136|10097|2023-09-22|14:41:01|1|454.9632785|Good|Express|Credit Card|Shipped|4
4184631|98995|10471|2023-09-22|14:43:34|5|460.3955043|Bad|Standard|PayPal|Delivered|1
3960736|83817|10151|2023-09-22|14:44:08|6|196.2781942|Average|Standard|Cash|Delivered|2
1962979|72593|10339|2023-09-22|14:45:00|1|269724418|Excellent|Same-Day|Cash|Processing|5
7831918|70937|10451|2023-09-22|14:47:20|1|41.2721965|Excellent|Standard|PayPal|Delivered|5
8475246|91667|10052|2023-09-22|14:50:23|4|314.6512461|Bad|Express|Credit Card|Shipped|1
1801456|91315|10044|2023-09-22|14:52:25|10|61.50163625|Good|Same-Day|PayPal|Delivered|3
9089801|70380|10192|2023-09-22|14:53:41|5|301.3828601|Good|Express|Debit Card|Shipped|3
5208885|81404|10239|2023-09-22|14:54:49|9|231.6568729|Excellent|Express|PayPal|Delivered|4
5246774|42389|10352|2023-09-22|14:57:39|5|447.5675403|Excellent|Same-Day|PayPal|Processing|4
1171948|19510|10435|2023-09-22|15:00:16|2|217.7826208|Bad|Express|Cash|Delivered|1
1920690|28734|10030|2023-09-22|15:01:05|1|354758019|Bad|Express|Credit Card|Shipped|1
9582714|90763|10106|2023-09-22|15:01:35|2|191745588|Excellent|Standard|PayPal|Delivered|5
4991920|14882|10175|2023-09-22|15:02:27|2||Excellent|Standard|Credit Card|Pending|4
4966746|70642|10057|2023-09-22|15:06:19|9|46.93256192|Good|Express|Credit Card|Shipped|4
6438619|54513|10339|2023-09-22|15:07:07|9|408.5872794|Good|Same-Day|Credit Card|Shipped|4
6760947|10806|10226|2023-09-22|15:07:27|9|401.5969779|Average|Standard|Cash|Pending|2
6968048|85952|10444|2023-09-22|15:08:49|2|83.19838282|Excellent|Standard|Credit Card|Delivered|4
5676726|71718|10246|2023-09-22|15:09:35|4|94.98025474|Excellent|Standard|Debit Card|Delivered|4
8442867|54609|10209|2023-09-22|15:16:24|6|327.9658528|Bad|Standard|Cash|Processing|1
7886947|18812|10176|2023-09-22|15:17:36|10|162.7173642|Average|Standard|Credit Card|Delivered|2
2415625|23092|10320|2023-09-22|15:18:12|3|112.8266089|Excellent|Same-Day|Cash|Delivered|4
4552652|44534|10466|2023-09-22|15:18:21|8|358585962|Average|Standard|Debit Card|Pending|2
5686084|87236|10206|2023-09-22|15:19:05|1|236.8159924|Good|Same-Day|PayPal|Shipped|4
4097679|42474|10160|2023-09-22|15:21:00|7|405.7873029|Bad|Standard|Cash|Pending|1
5047370|56147|10181|2023-09-22|15:21:25|3|377.516972|Good|Same-Day|Cash|Shipped|3
8769038|44570|10231|2023-09-22|15:21:39|4|26.32277555|Good|Standard|Cash|Shipped|3
2928004|54705|10158|2023-09-22|15:21:43|4|22.43471485|Excellent|Express|Credit Card|Delivered|4
2051372|50329|10132|2023-09-22|15:22:09|4|58.79667855|Good|Same-Day|Credit Card|Shipped|3
2016611|87333|10352|2023-09-22|15:23:20|8|147.8649152|Bad|Standard|Debit Card|Delivered|1
9844474|62755|10148|2023-09-22|15:24:47|4|237.8772766|Bad|Same-Day|Cash|Delivered|1
2068451|25421|10367|2023-09-22|15:24:58|8|360.1209453|Bad|Same-Day|Cash|Delivered|1
2587941|99875|10317|2023-09-22|15:26:24|10|213.6727839|Average|Standard|PayPal|Processing|2
5323142|80970|10055|2023-09-22|15:28:35|6|261.9823069|Good|Express|Credit Card|Delivered|3
9451880|12933|10296|2023-09-22|15:28:42|2|89.44443567|Excellent|Standard|Cash|Delivered|4
8980389|45642|10379|2023-09-22|15:28:53|1|300.1161298|Average|Express|Debit Card|Processing|2
8165862|12284|10096|2023-09-22|15:30:32|7|476.2223051|Bad|Same-Day|Cash|Processing|1
8325197|19883|10403|2023-09-22|15:31:53|6|303.4571341|Excellent|Standard|PayPal|Pending|4
4948619|54810|10214|2023-09-22|15:33:50|7|115830479|Good|Express|PayPal|Delivered|3
6131204|71927|10118|2023-09-22|15:36:16|10|156.5115279|Excellent|Standard|Credit Card|Processing|5
9267844|13312|10010|2023-09-22|15:38:45|5|498.97851|Excellent|Standard|Debit Card|Delivered|4
4913906|69572|10124|2023-09-22|15:38:56|3|327.1226424|Good|Standard|Credit Card|Delivered|4
6838070|37174|10321|2023-09-22|15:40:33|10|148161578|Excellent|Express|PayPal|Shipped|4
1242657|67893|10422|2023-09-22|15:42:26|2|486.5032966|Good|Same-Day|Credit Card|Pending|3
1503609|85802|10083|2023-09-22|15:42:38|1|242.2255333|Average|Express|Credit Card|Delivered|2
1851840|72136|10456|2023-09-22|15:44:01|9|199.4988369|Excellent|Standard|Cash|Delivered|4
1374127|16260|10003|2023-09-22|15:45:22|3|347.1119019|Average|Express|Debit Card|Pending|2
8273706|40086|10375|2023-09-22|15:48:05|6|23.74455314|Average|Standard|PayPal|Shipped|2
7686606|34728|10173|2023-09-22|15:50:13|9|360.2650774|Good|Same-Day|Credit Card|Delivered|3
2823266|95867|10164|2023-09-22|15:50:20|3|447.6309122|Average|Same-Day|Cash|Processing|2
1066573|13777|10133|2023-09-22|15:50:29|2|441.1427966|Excellent|Express|PayPal|Processing|4
2381721|58704|10061|2023-09-22|15:51:08|4|124.4064066|Excellent|Same-Day|Credit Card|Delivered|4
8510150|67437|10309|2023-09-22|15:51:32|7|205.1201591|Good|Express|Debit Card|Pending|3
8510150|67437|10479|2023-09-22|15:51:32|7|205.1201591|Good|Express|Credit Card|Pending|4
1785680|23254|10408|2023-09-22|15:51:40|4|268.8854583|Good|Same-Day|Credit Card|Delivered|4
5778134|70443|10162|2023-09-22|15:52:16|7|40.52924612|Bad|Same-Day|Debit Card|Delivered|1
6438831|10798|10367|2023-09-22|15:55:44|2|476.526117|Average|Express|PayPal|Pending|2
2797453|15804|10211|2023-09-22|16:02:50|2|83.35793514|Good|Express|PayPal|Shipped|4
3042453|64729|10476|2023-09-22|16:06:52|5|198.8299033|Bad|Same-Day|PayPal|Delivered|1
2623980|74417|10295|2023-09-22|16:09:00|10|230.6953194|Good|Standard|Credit Card|Pending|4
3331298|23810|10291|2023-09-22|16:12:01|3|490.200625|Bad|Same-Day|Debit Card|Pending|1
3553998|81832|10075|2023-09-22|16:13:48|9|108.6412186|Good|Express|Cash|Delivered|4
1070668|75443|10398|2023-09-22|16:14:32|2|158649085|Excellent|Express|Debit Card|Shipped|4
3078521|42059|10062|2023-09-22|16:16:37|2|227.807135|Average|Express|Debit Card|Delivered|2
2416209|49944|10288|2023-09-22|16:17:40|6|70.39967458|Excellent|Same-Day|Debit Card|Delivered|4
8018653|52886|10258|2023-09-22|16:21:28|6|176.9298644|Average|Standard|Debit Card|Pending|2
9249763|43537|10053|2023-09-22|16:22:10|8|306.6313786|Bad|Express|Debit Card|Shipped|1
6007328|19866|10028|2023-09-22|16:22:22|7|298.1486236|Average|Standard|Credit Card|Shipped|2
5953058|57625|10059|2023-09-22|16:26:53|3|261.369143|Good|Same-Day|Credit Card|Processing|3
5448246|58342|10474|2023-09-22|16:28:11|6|195519492|Good|Express|Cash|Delivered|3
2120309|52047|10082|2023-09-22|16:28:14|7|462.282436|Good|Standard|Cash|Delivered|3
9225004|21619|10456|2023-09-22|16:28:56|2|214.452441|Good|Same-Day|Credit Card|Delivered|3
5880789|49915|10169|2023-09-22|16:33:25|7|347.5319235|Good|Same-Day|Debit Card|Delivered|4
3179144|57857|10432|2023-09-22|16:35:22|5|220356691|Good|Standard|PayPal|Shipped|3
8725453|83756|10339|2023-09-22|16:36:05|2|58.9379538|Average|Standard|Cash|Pending|2
8113819|83683|10452|2023-09-22|16:40:58|2|76.18741167|Good|Standard|Debit Card|Delivered|3
3333933|47278|10098|2023-09-22|16:41:39|2|303.6692096|Excellent|Same-Day|Cash|Shipped|4
2309830|28452|10013|2023-09-22|16:42:14|3|398.7267176|Excellent|Express|Cash|Delivered|5
3693777|96543|10227|2023-09-22|16:44:12|4|401.9402154|Good|Express|Debit Card|Shipped|4
8814669|65340|10367|2023-09-22|16:44:17|1|472.8774839|Excellent|Standard|Debit Card|Delivered|5
8854915|71621|10161|2023-09-22|16:45:19|7|498.3252819|Average|Standard|Cash|Processing|2
4286955|66137|10004|2023-09-22|16:46:27|10|468.9748826|Excellent|Same-Day|PayPal||5
4960067|93392|10460|2023-09-22|16:49:13|2|285.2388385|Average|Same-Day|Credit Card|Delivered|2
1427635|13212|10104|2023-09-22|16:49:28|9|406161044|Excellent|Same-Day|Debit Card|Shipped|4
1448911|79300|10471|2023-09-22|16:49:28|3|85.53054155|Good|Same-Day|Debit Card|Delivered|4
2418601|79396|10126|2023-09-22|16:49:57|4|99.84204109|Average|Standard|Debit Card|Delivered|2
9569539|23794|10249|2023-09-22|16:50:21|7|438109493|Average|Express|Cash|Pending|2
1507793|74503|10096|2023-09-22|16:51:41|1|68.24371926|Average|Same-Day|PayPal|Pending|2
2510701|16680|10221|2023-09-22|16:53:16|3|311.6875909|Average|Same-Day|Credit Card|Shipped|2
1738991|96951|10272|2023-09-22|16:53:35|1|489.341809|Excellent|Express|Debit Card|Pending|4
6667252|92256|10017|2023-09-22|16:54:26|2|238.3494527|Average|Same-Day|Credit Card|Pending|2
5070896|63651|10017|2023-09-22|16:55:48|7|64.23711984|Good|Same-Day|PayPal|Shipped|3
1619289|46215|10399|2023-09-22|17:00:52|1|473.5250309|Good|Standard|Debit Card|Shipped|3
1549956|33485|10274|2023-09-22|17:03:20|5|308146934|Good|Standard|Cash|Delivered|4
7943891|88469|10344|2023-09-22|17:03:44|2|308.4125063|Excellent|Standard|Cash|Processing|4
6527454|57477|10177|2023-09-22|17:05:12|7|162.3950727|Good|Express|Cash|Shipped|4
9638626|27562|10099|2023-09-22|17:05:25|10|314410238|Good|Express|PayPal|Delivered|4
7607922|56084|10382|2023-09-22|17:06:24|9|100.1535338|Good|Standard|Credit Card|Delivered|3
7928500|57663|10332|2023-09-22|17:07:54|4|77.22173692|Average|Express|Debit Card|Pending|2
2327567|82060|10087|2023-09-22|17:09:58|5|224.4396639|Excellent|Express|PayPal|Shipped|4
5206985|80766|10455|2023-09-22|17:10:25|4|40.68678623|Excellent|Express|Debit Card|Pending|5
3721572|51778|10278|2023-09-22|17:11:55|5|287.9117292|Good|Express|Cash|Delivered|3
4208097|92774|10106|2023-09-22|17:12:09|4|162.355538|Good|Standard|Debit Card|Delivered|3
5317951|55419|10328|2023-09-22|17:12:10|5|387.2066536|Excellent|Same-Day|PayPal|Shipped|5
2870586|60495|10352|2023-09-22|17:12:20|1|282.6475429|Excellent|Express|Debit Card|Processing|4
3665544|75261|10090|2023-09-22|17:13:07|6|494.4406256|Good|Same-Day|Debit Card|Delivered|4
6942261|13842|10107|2023-09-22|17:19:14|3|350.9727689|Good|Standard|Credit Card|Shipped|4
6683317|58490|10384|2023-09-22|17:20:54|1|447.773578|Excellent|Standard|PayPal|Delivered|5
2519920|80340|10394|2023-09-22|17:22:03|10|78987667|Excellent|Same-Day|Debit Card|Pending|4
4184403|56342|10263|2023-09-22|17:23:00|7|121.4451653|Bad|Standard|PayPal|Delivered|1
4190113|72891|10092|2023-09-22|17:31:18|9|27.56123374|Good|Standard|Credit Card|Shipped|3
5070562|72569|10122|2023-09-22|17:31:30|9|203.4363307|Good|Standard|Cash|Processing|3
4969552|62055|10211|2023-09-22|17:33:08|10|419.9714685|Excellent|Same-Day|Cash|Shipped|5
2735947|48707|10234|2023-09-22|17:34:37|9|242.6691888|Good|Standard|Credit Card|Processing|3
7454834|56610|10302|2023-09-22|17:35:25|5|141.6509585|Good|Same-Day|Cash|Processing|3
7454834|56610|10339|2023-09-22|17:35:25|5|141.6509585|Bad|Same-Day|Credit Card|Processing|1
6547346|48427|10418|2023-09-22|17:37:22|9|380.5803494|Good|Express|Cash|Delivered|3
3740824|87390|10211|2023-09-22|17:41:33|4|362.6040331|Excellent|Standard|PayPal|Delivered|4
9717598|38148|10108|2023-09-22|17:44:34|9|21.46131171|Average|Standard|Cash|Shipped|2
1973467|58381|10168|2023-09-22|17:45:19|7|292.2997324|Excellent|Express|Credit Card|Processing|5
6941928|95356|10340|2023-09-22|17:48:45|1|79.94744932|Good|Express|Cash|Delivered|3
9886707|55419|10074|2023-09-22|17:50:18|5|243.4049095|Excellent|Express|Credit Card|Delivered|4
4641473|20012|10258|2023-09-22|17:55:40|8|245.3567534|Average|Standard|Cash|Processing|2
2620333|51986|10234|2023-09-22|17:56:28|6|399.3482962|Good|Express|Debit Card|Shipped|3
2117388|99447|10468|2023-09-22|17:56:39|6|371.2636099|Excellent|Standard|PayPal|Shipped|4
3314354|11664|10036|2023-09-22|17:56:44|1|172.9289775|Bad|Same-Day|Cash|Delivered|1
8288099|73111|10123|2023-09-22|18:00:47|9|126.7702088|Good|Same-Day|Cash|Delivered|3
9464870|91487|10166|2023-09-22|18:01:51|2|470.3040144|Good|Same-Day|PayPal|Delivered|4
2621056|34997|10045|2023-09-22|18:02:02|3|293.6800439|Excellent|Standard|Debit Card|Processing|4
9847941|18372|10019|2023-09-22|18:03:24|4|460.5177035|Good|Same-Day|Cash|Processing|4
6927711|41840|10023|2023-09-22|18:06:10|10|336063812|Good|Same-Day|Debit Card|Processing|3
1804307|54578|10105|2023-09-22|18:10:32|2|469.9290234|Good|Same-Day|Credit Card|Delivered|3
6025991|21282|10089|2023-09-22|18:11:00|10|229.1333166|Average|Same-Day|PayPal|Delivered|2
7818081|76273|10140|2023-09-22|18:13:11|7|179.1471779|Good|Same-Day|PayPal|Delivered|4
5391958|28161|10028|2023-09-22|18:15:13|1|230.7657338|Excellent|Express|PayPal|Shipped|4
3473596|56520|10158|2023-09-22|18:15:21|6|413.9106593|Average|Same-Day|PayPal|Processing|2
4045584|68377|10167|2023-09-22|18:17:08|5|214.4862831|Bad|Express|Credit Card|Delivered|1
9192048|31824|10263|2023-09-22|18:17:45|5|153.5184971|Good|Same-Day|Debit Card|Pending|3
3326288|29911|10027|2023-09-22|18:19:37|9|358.5282871|Bad|Standard|Cash|Processing|1
5351680|78267|10079|2023-09-22|18:19:53|9|166.8474739|Excellent|Standard|Debit Card|Pending|5
4928837|79191|10115|2023-09-22|18:21:20|2|480.5284474|Average|Same-Day|PayPal|Delivered|2
9924588|85340|10356|2023-09-22|18:21:42|1|412.5664389|Good|Same-Day|Cash|Processing|3
3217876|32597|10130|2023-09-22|18:21:49|2|145.9214093|Excellent|Express|Credit Card|Shipped|5
5646861|72803|10276|2023-09-22|18:24:06|9|323.7024216|Average|Express|Debit Card|Delivered|2
2591446|14194|10307|2023-09-22|18:24:54|4|493.8682326|Good|Express|Credit Card|Delivered|4
6563299|95620|10396|2023-09-22|18:25:40|3|209447855|Good|Standard|Debit Card|Delivered|3
6783187|49185|10357|2023-09-22|18:27:39|9|256.6502611|Average|Same-Day|Credit Card|Shipped|2
2042009|78891|10422|2023-09-22|18:34:04|1|179.9803076|Good|Same-Day|Cash|Processing|4
8666956|88779|10137|2023-09-22|18:39:16|5|18.62508096|Average|Standard|Credit Card|Shipped|2
7965145|87719|10035|2023-09-22|18:40:11|1|477.8821366|Excellent|Express|Credit Card|Delivered|4
7803697|45933|10169|2023-09-22|18:46:10|6|294.8785475|Bad|Same-Day|Cash|Shipped|1
7260896|80778|10409|2023-09-22|18:50:57|5|561650245|Average|Express|Debit Card|Delivered|2
2406544|15445|10015|2023-09-22|18:52:28|8|364.3332744|Good|Express|Cash|Shipped|4
7290549|82114|10366|2023-09-22|18:53:17|3|120.3730213|Excellent|Same-Day|PayPal|Pending|4
7740637|98939|10295|2023-09-22|18:53:35|3|255.8136685|Good|Standard|Credit Card|Delivered|4
4653053|92630|10097|2023-09-22|18:58:09|5|323.9083367|Good|Same-Day|Cash|Pending|3
1534814|83593|10334|2023-09-22|18:59:05|2|523503774|Excellent|Express|Debit Card|Shipped|5
4487244|11594|10253|2023-09-22|19:02:04|5|199.4333298|Excellent|Standard|Debit Card|Shipped|4
2781863|31173|10092|2023-09-22|19:03:44|10|180.5079906|Good|Same-Day|Debit Card|Processing|4
3575567|84404|10196|2023-09-22|19:03:53|3|494.9288656|Bad|Express|Credit Card|Delivered|1
5123256|90865|10278|2023-09-22|19:04:56|8|17.6931585|Good|Standard|PayPal|Delivered|4
7523152|43589|10006|2023-09-22|19:06:21|2|378335734|Good|Same-Day|PayPal|Delivered|4
2781233|18385|10456|2023-09-22|19:06:26|9|173.3040915|Excellent|Express|Debit Card|Pending|4
8423270|28278|10110|2023-09-22|19:06:28|2|484.183823|Bad|Express|Debit Card|Processing|1
1594052|82679|10416|2023-09-22|19:07:45|8|38.23062937|Good|Standard|Credit Card|Delivered|3
6220247|92241|10314|2023-09-22|19:10:02|4|228.491154|Excellent|Express|Debit Card|Shipped|5
3902831|29964|10219|2023-09-22|19:10:35|9|255.1893083|Good|Express|Debit Card|Processing|4
5804758|63961|10181|2023-09-22|19:10:45|1|340587897|Average|Same-Day|Cash|Shipped|2
8524002|50195|10005|2023-09-22|19:12:43|10|260.7987245|Good|Express|Credit Card|Processing|4
4906830|88328|10052|2023-09-22|19:14:15|3|75.23991409|Excellent|Express|Credit Card|Shipped|4
5509631|48891|10261|2023-09-22|19:14:30|3|21.41347843|Bad|Same-Day|Debit Card|Processing|1
8448815|46721|10334|2023-09-22|19:15:44|3|300.9314806|Excellent|Same-Day|PayPal|Shipped|4
6393723|26037|10142|2023-09-22|19:16:20|6|269902289|Excellent|Standard|PayPal|Delivered|4
7208733|89691|10329|2023-09-22|19:16:39|8|487.8236502|Average|Standard|PayPal|Delivered|2
7463959|49461|10020|2023-09-22|19:16:42|9|359.2204045|Average|Express|PayPal|Delivered|2
9029262|52098|10024|2023-09-22|19:21:15|10|198.3408382|Excellent|Standard|Debit Card|Delivered|4
1307536|74694|10379|2023-09-22|19:22:01|2|321.2153141|Average|Standard|Credit Card|Pending|2
9388102|81704|10450|2023-09-22|19:22:20|7|22.42118429|Excellent|Same-Day|Debit Card|Pending|5
8748462|82553|10101|2023-09-22|19:24:32|8|277.4574061|Good|Same-Day|Credit Card|Pending|4
1704358|62447|10315|2023-09-22|19:29:01|5|305.2135851|Bad|Same-Day|Credit Card|Pending|1
4217107|27724|10004|2023-09-22|19:30:33|9|17.66534062|Excellent|Same-Day|Debit Card|Pending|4
1738809|62742|10135|2023-09-22|19:33:27|1|313.3310198|Good|Express|PayPal|Shipped|4
4302284|11641|10402|2023-09-22|19:33:40|4|24.75218629|Good|Express|Cash|Delivered|4
3149264|22107|10223|2023-09-22|19:34:23|4|258.6854816|Excellent|Standard|PayPal|Delivered|5
|38891|10378|2023-09-22|19:34:26|6|457.3201851|Excellent|Express|PayPal|Shipped|5
9437538|55952|10274|2023-09-22|19:39:05|4|17.30628706|Excellent|Same-Day|PayPal|Delivered|4
7316059|64954|10408|2023-09-22|19:39:23|3|297.1990732|Bad|Standard|Debit Card|Shipped|1
2882237|89029|10135|2023-09-22|19:40:36|5|291.5229265|Average|Express|Credit Card|Shipped|2
2312827|57673|10427|2023-09-22|19:41:00|10|220.6669842|Good|Express|Credit Card|Pending|4
2442502|15928|10065|2023-09-22|19:42:32|1|461.1247524|Good|Same-Day|Credit Card|Processing|4
7464848|51458|10026|2023-09-22|19:45:44|6|390421988|Good|Same-Day|Debit Card|Shipped|4
2170083|72616|10192|2023-09-22|19:46:49|5|426.8218935|Bad|Standard|Cash|Delivered|1
9294453|48310|10003|2023-09-22|19:48:00|8|409.2756598|Good|Same-Day|Cash|Delivered|4
7701742|52339|10010|2023-09-22|19:48:53|8|361.6525665|Good|Standard|Credit Card|Delivered|3
7258908|83080|10113|2023-09-22|19:49:50|4|93.89603627|Good|Express|Cash|Delivered|4
3015725|70492|10164|2023-09-22|19:57:04|6|346.3896321|Bad|Same-Day|Credit Card|Processing|1
3314188|77520|10038|2023-09-22|19:57:34|1|264.573028|Good|Express|Cash|Delivered|3
8677519|44263|10166|2023-09-22|19:59:40|10|321.4933947|Excellent|Express|Credit Card|Delivered|5
4238592|51590|10099|2023-09-22|20:04:33|7|152.1698385|Average|Standard|Cash|Pending|2
4238592|51590|10353|2023-09-22|20:04:33|7|152.1698385|Average|Standard|PayPal|Pending|2
6420028|60236|10284|2023-09-22|20:06:35|1|208.8637103|Good|Standard|PayPal|Delivered|3
7582841|72989|10026|2023-09-22|20:08:52|10|101.4396217|Good|Express|Debit Card|Shipped|4
